"First Name",Country,ga_first_name,ga_gender,ga_accuracy,ga_samples
J,Xiangtan,,,,
Ciarán,,Ciarán,male,100,107
Michiel,,Michiel,male,99,1771
Vladimir,Peking,Vladimir,male,99,21639
Héloïse,Singapore,Héloïse,female,95,282
Xavier,,Xavier,male,99,27038
Sabrina,,Sabrina,female,98,60955
Daniel,USA,Daniel,male,100,35866
Stefan,USA,Stefan,male,100,1196
Sifei,Osaka,Sifei,female,75,4
Jonathan,,Jonathan,male,99,84386
Liang,USA,Liang,male,87,106
Shigeyuki,USA,Shigeyuki,male,75,4
Daisuke,,Daisuke,male,99,1432
Shan,Anhui,Shan,male,73,4252
Jean-Pierre,Tokyo,Jean-Pierre,male,99,9874
Sudipta,USA,Sudipta,male,68,22
Emma-Rose,,Emma-Rose,female,100,7
Andrew,,Andrew,male,99,82448
K,USA,,,,
Bilguun,Bonn,Bilguun,male,89,62
Qinghong,ON,Qinghong,male,57,7
Kilian,Cambridge,Kilian,male,98,1438
Arindom,,Arindom,male,100,54
Matthew,Beijing,Matthew,male,100,51412
Hang,Yokohama,,,,
Curt,Wuhan,Curt,male,99,1604
Crispin,,Crispin,male,97,507
Jie,USA,Jie,male,55,176
Xiao,Grenoble,Xiao,male,53,1772
Yifan,(USA),Yifan,male,70,227
Abhijit,,Abhijit,male,100,3960
Njamkou,Nagoya,,,,
James,,James,male,99,131879
Toru,,Toru,male,98,537
Xi-Sha,Tsukuba,Xi-Sha,female,54,2584
Zhengxu,USA,Zhengxu,male,100,3
Brannon,USA,Brannon,male,96,127
Guang-Yu,Singapore,Guang,male,88,8
Liang,,Liang,male,82,1287
Shohei,Princeton,Shohei,male,100,309
Yuxi,,Yuxi,female,57,60
Dinesh,,Dinesh,male,100,16255
Jeffrey,,Jeffrey,male,100,19324
Jonathan,NSW,Jonathan,male,99,84386
Sabine,Tokyo,Sabine,female,98,22561
Azadeh,BC,Azadeh,female,98,1082
Yongjun,,Yongjun,male,97,90
Maxime,Singapore,Maxime,male,100,7
Yansheng,Beijing,Yansheng,male,86,7
Ken,Queensland,Ken,male,98,28348
Yan,USA,Yan,male,63,365
Erik,Oxford,Erik,male,96,31753
Adam,,Adam,male,99,101742
Lucia,USA,Lucia,female,99,5644
Dorian,USA,Dorian,male,98,4515
He,Kyoto,He,male,71,769
Eriko,USA,Eriko,female,95,21
Jan,Zhengzhou,Jan,male,92,104026
Yuanqin,,Yuanqin,male,75,4
Bishnu,,Bishnu,male,96,691
Gerald,,Gerald,male,99,11899
Wesley,,Wesley,male,99,13241
Haiyan,Seoul,Haiyan,female,92,186
Svenja,Shanghai,Svenja,female,98,1874
Xiongyi,Stockholm,Xiongyi,male,75,4
Szymon,Changchun,Szymon,male,100,6650
Yuanyuan,Ontario,Yuanyuan,female,90,239
Jakub,Beijing,Jakub,male,99,23677
Chin,,,,,
Shaoquan,Manchester,Shaoquan,male,75,4
Claire,USA,Claire,female,99,3578
Matthias,Kagawa,Matthias,male,100,17148
Jianfeng,Beijing,Jianfeng,male,97,95
Jiayin,Beijing,Jiayin,female,82,38
Timothy,Changchun,Timothy,male,99,15778
Beau,,Beau,male,82,2266
Raquel,USA,Raquel,female,97,1581
Tobias,Sichuan,Tobias,male,100,17675
Chi,Chongqing,Chi,female,58,2952
Hui,,Hui,female,52,1684
Hirofumi,Suzhou,Hirofumi,male,99,171
Peng-Fei,,Peng-Fei,male,74,2556
Qiying,Fukuoka,Qiying,female,60,5
Huanhuan,,Huanhuan,female,74,31
Yuehui,"Hong Kong",Yuehui,male,75,4
Richard,,Richard,male,99,97659
Zeynep,,Zeynep,female,97,20266
Jae,,Jae,male,76,1609
Xuemei,USA,Xuemei,female,100,5
Alexey,Seoul,Alexey,male,100,7132
Jilai,,Jilai,male,75,4
P,,,,,
Yizhen,USA,Yizhen,unknown,50,2
Sara,Beijing,Sara,female,98,153041
Fabio,,Fabio,male,99,72039
F,,,,,
Shin-Ichi,USA,Shin,male,66,82
Zhengyan,Tianjin,Zhengyan,unknown,50,10
Xing-Feng,,Xing-Feng,male,78,1931
Dongtao,,Dongtao,male,100,5
Bartosz,,Bartosz,male,100,7087
H,,,,,
Xiao,Sendai,Xiao,male,53,1772
Yan,,Yan,male,73,8519
Yong,Norwich,Yong,male,87,2262
Jian,,Jian,male,89,1215
Joseph,USA,Joseph,male,100,21534
Yosuke,USA,Yosuke,male,100,20
Holger,Husinec-řež,Holger,male,99,4992
Li,,Li,female,53,4165
Adam,Shanghai,Adam,male,99,101742
Maximilian,,Maximilian,male,99,5404
Camille,"United Kingdom",Camille,female,87,200
Kaitlyn,USA,Kaitlyn,female,99,2554
Won,Kobe,Won,male,86,538
Liubov,,Liubov,female,98,368
Zachary,Auf,Zachary,male,100,7365
Chandra,,Chandra,male,55,9924
Jingqi,Jilin,Jingqi,female,53,15
Ugo,,Ugo,male,96,4880
Tobias,Kanagawa,Tobias,male,100,17675
Meng-Qiang,Tianjin,Meng-Qiang,male,73,1583
Shuo,Osaka,Shuo,male,75,239
Tom,,Tom,male,99,87429
David,"United Kingdom",David,male,99,38291
Bo,Sapporo,Bo,male,85,5389
André,,André,male,99,25357
Quan,,Quan,male,93,1630
Ying-Feng,,Ying-Feng,female,68,4674
Dorota,Yokohama,Dorota,female,98,14671
Waltraud,Shanghai,Waltraud,female,95,539
Hui,,Hui,female,52,1684
Rebecca,Tokyo-to,Rebecca,female,99,35211
Mario,Cambridge,Mario,male,99,112267
Golo,,Golo,male,85,71
Hao,,Hao,male,84,2105
Yasemin,SA,Yasemin,female,100,8
Dennis,,Dennis,male,99,44146
Xin,Tianjin,Xin,male,58,1659
Yoichi,,Yoichi,male,99,197
Andrew,,Andrew,male,99,82448
Peter,USA,Peter,male,100,15502
Elena,Seoul,Elena,female,98,74807
Zhaowei,,Zhaowei,male,90,20
Wei,Taiwan,Wei,male,71,546
Satoshi,,Satoshi,male,99,1177
Rui-Chun,Hefei,Rui-Chun,male,97,26777
Hirofumi,,Hirofumi,male,99,171
Christoph,Seoul,Christoph,male,99,9324
Joe,Singapore,Joe,male,96,397
Yasuto,,Yasuto,male,100,23
Mareike,,Mareike,female,98,1038
Lu,,Lu,female,68,5209
Shylesh,,Shylesh,male,98,51
Naoki,,Naoki,male,98,944
Qiang,Victoria,Qiang,male,97,531
Hans,,Hans,male,97,28935
Hiroki,,Hiroki,male,99,1031
Anne-Marie,Tianjin,Anne-Marie,female,98,4286
Jonas,USA,Jonas,male,100,2557
Dongbing,Guangzhou,,,,
Xiaokong,Beijing,,,,
Yiyi,,Yiyi,female,76,454
Chunhua,Zhejiang,Chunhua,female,84,70
Frederik,,Frederik,male,98,2443
Antoine,,Antoine,male,99,33499
Yaewon,Dublin,Yaewon,female,67,3
Qingling,,Qingling,female,79,14
Matthias,Shanghai,Matthias,male,100,17148
Vinayak,,Vinayak,male,100,2539
Nagarajan,USA,Nagarajan,male,100,22
Xin-Yao,Beijing,Xin-Yao,male,66,3641
Marc,,Marc,male,99,77461
Junghee,Bristol,Junghee,female,63,84
Gengzhi,Nagoya,Gengzhi,male,75,4
Fahui,,Fahui,male,75,4
Peng,,Peng,male,84,1353
Théo,(Japan),Théo,male,98,2125
Wengang,,Wengang,male,100,6
Xiao-Jun,Haifa,Xiao-Jun,male,81,8601
Zhiguang,,Zhiguang,male,100,11
Xianqi,Milano,Xianqi,male,67,3
Jeffrey,USA,Jeffrey,male,100,10439
Jianwei,,Jianwei,male,97,65
Caitlan,Tokyo,Caitlan,female,100,48
Long,USA,Long,male,100,89
Junnian,,Junnian,male,75,4
Laurent,,Laurent,male,97,55808
Jianhui,,Jianhui,male,90,30
Qiang,USA,Qiang,male,95,40
Hiroshi,,Hiroshi,male,99,1730
Komala,,Komala,female,93,108
Jia-Jia,,Jia-Jia,female,67,3
Yuting,,Yuting,female,79,159
Eamonn,Xiamen,Eamonn,male,99,468
Junhe,,Junhe,male,80,10
Shuai,,Shuai,male,87,255
Julian,Beijing,Julian,male,95,24021
Sophie,,Sophie,female,98,54216
Hiroyuki,USA,Hiroyuki,male,100,26
Stefan,USA,Stefan,male,100,1196
Julien,USA,Julien,male,99,1741
Takuya,Tianjin,Takuya,male,99,1101
Bram,Beijing,Bram,male,99,3040
Marwan,Tianjin,Marwan,male,97,7250
Michaela,Ulsan,Michaela,female,92,31084
Silvia,,Silvia,female,98,61342
Bo,,Bo,male,85,5389
Andreu,,Andreu,male,99,1158
Ayuko,,Ayuko,female,100,26
Farrukh,Beijing,Farrukh,male,99,1431
Nina,USA,Nina,female,99,3109
Sebastien,,Sebastien,male,98,35769
Lisa,,Lisa,female,98,75562
Marina,Berlin,Marina,female,98,57740
Judith,,Judith,female,98,14121
Jinshui,,,,,
Isabel,,Isabel,female,98,35767
Shiqi,Changchun,Shiqi,female,58,38
Xiaobo,USA,Xiaobo,male,100,7
Thomas,,Thomas,male,99,129177
Mohammad,,Mohammad,male,99,47588
Shuai,,Shuai,male,87,255
Mostofa,,Mostofa,male,100,117
James,,James,male,99,131879
Michael,,Michael,male,99,211741
Ananya,Bremen,Ananya,female,92,1420
Yuxiang,,Yuxiang,male,81,48
Xiao-Jun,USA,Jun,male,86,387
Guang-Hui,,Guang-Hui,male,54,1918
Junghoon,,Junghoon,male,99,111
Boran,ENG,Boran,male,94,2194
Fabian,,Fabian,male,99,25659
Lin,USA,Lin,female,73,465
Vicente,USA,Vicente,male,100,3660
Ting,,Ting,female,68,1693
Jin,USA,Jin,male,68,337
Kerstin,,Kerstin,female,98,7298
Ylva,,Ylva,female,97,353
Christopher,Beijing,Christopher,male,99,55041
Andreas,,Andreas,male,99,44818
Gonzalo,Xiamen,Gonzalo,male,99,12933
Larissa,,Larissa,female,99,21495
Chuandong,,Chuandong,male,75,4
Christopher,USA,Christopher,male,100,26017
Sangen,Anhui,Sangen,male,75,4
Ester,USA,Ester,female,98,191
Dominik,,Dominik,male,98,21763
Svenja,Gyeonggi-do,Svenja,female,98,1874
Manuel,,Manuel,male,99,96874
Theodossis,,Theodossis,male,75,4
Jonas,Wuhan,Jonas,male,99,20200
Sébastien,,Sébastien,male,99,18623
Carolyn,,Carolyn,female,99,7827
Apparao,Beijing,Apparao,male,99,99
Weiping,,Weiping,male,73,45
Hyeong-Ju,Beer-Sheva,Hyeong-Ju,male,53,5020
Juan,,Juan,male,98,106011
Flora,Garching,Flora,female,97,7814
Jiangxuan,,,,,
Sonja,Tokyo,Sonja,female,98,10955
Samuel,,Samuel,male,99,59149
Piotr,USA,Piotr,male,99,179
Philipp,Nanjing,Philipp,male,99,8496
Chuang,,Chuang,male,72,158
Paolo,Tokyo,Paolo,male,99,60571
Congqing,Twin,,,,
Christian,,Christian,male,100,48300
Florian,USA,Florian,male,99,159
Shaodong,USA,Shaodong,male,100,4
Yingmeng,Hefei,Yingmeng,female,75,4
Brisa,,Brisa,female,99,4850
Matthias,Leeds,Matthias,male,100,17148
Garam,,Garam,male,53,116
Elsa,,Elsa,female,98,14648
Thomas,Shanghai,Thomas,male,99,129177
Hua,,Hua,male,52,891
Jan,Wales,Jan,male,92,104026
Marie-Laure,Álava,Marie-Laure,female,98,1958
Jing,USA,Jing,female,76,249
Nora,USA,Nora,female,98,1454
Eden,Shanghai,Eden,female,81,6343
Daniel,Georg-August-Universität,Daniel,male,99,257742
Emeline,,Emeline,female,98,4266
Chun-Yu,,Chun-Yu,male,62,21
Javier,Fife,Javier,male,99,67247
Takayoshi,,Takayoshi,male,100,93
Dipan,USA,Dipan,male,100,8
Constanze,,Constanze,female,99,295
Yinlong,,Yinlong,male,83,6
Tomohiro,(P,Tomohiro,male,100,436
Yasushi,USA,Yasushi,male,100,10
Clifford,,Clifford,male,100,10228
Gernot,,Gernot,male,99,579
Filippo,,Filippo,male,99,16077
Damien,Tarragona,Damien,male,99,30575
Xin-Yao,Nanjing,Xin-Yao,male,66,3641
Michael,Daejeon,Michael,male,99,211741
Anna,Chengdu,Anna,female,98,184558
Binh,,Binh,male,81,1663
Daniel,,Daniel,male,99,257742
Lan,Shenyang,Lan,female,75,3460
Madala,,Madala,male,75,64
P,USA,,,,
Javier,Singapore,Javier,male,98,47
John,,John,male,99,219085
Alec,Shanghai,Alec,male,89,3744
Le,USA,Le,male,54,275
Martin,Shanghai,Martin,male,98,139211
Hein,,Hein,male,97,1156
Yuanming,,Yuanming,male,79,14
Alan,,Alan,male,99,44635
Roger,,Roger,male,99,34849
Bryan,,Bryan,male,99,27027
Said,,Said,male,97,38083
Robert,,Robert,male,99,145540
Wei,Xin,Wei,male,73,4003
Joab,,Joab,male,99,347
Robert,Yokohama,Robert,male,99,145540
Ulrich,Kanagawa,Ulrich,male,98,3912
Urška,USA,Urška,female,100,3
Josep,,Josep,male,99,5674
Heng,,Heng,male,82,742
Yong,Lower,Yong,male,87,2262
Xiaohu,,Xiaohu,male,100,37
Raphael,,Raphael,male,99,22692
Xiao,Kent,Xiao,male,53,1772
Guodong,Rostock,Guodong,male,98,45
Christian,Guangzhou,Christian,male,100,48300
Hans,Tenerife,Hans,male,97,28935
Xiao,,Xiao,male,53,1772
Johannes,Hualien,Johannes,male,99,7870
Jianxin,,Jianxin,male,95,39
F,,,,,
Jingxun,,Jingxun,male,100,4
Ibon,Southampton,Ibon,male,96,339
Dipankar,(P,Dipankar,male,100,1261
Hyosun,USA,Hyosun,female,75,4
Manuel,Shanghai,Manuel,male,99,96874
Diego,,Diego,male,99,67382
Harry,Fujian,Harry,male,98,24473
David,Anhui,David,male,99,381770
Marc,,Marc,male,99,77461
Adriana,Victoria,Adriana,female,98,39712
Makoto,,Makoto,male,95,1208
Ryota,,Ryota,male,100,617
Weibo,,Weibo,male,88,16
Alexander,,Alexander,male,99,56237
Carlos,Singapore,Carlos,male,100,26
Peter,,Peter,male,99,146529
Kristin,Hangzhou,Kristin,female,98,9818
Kohei,,Kohei,male,100,401
Beulah,Shanghai,Beulah,female,96,246
Koichi,USA,Koichi,male,100,23
An-Liang,Osaka,An-Liang,male,55,6876
Dimitri,,Dimitri,male,99,11238
Maik,,Maik,male,98,7147
Rajendra,Changchun,Rajendra,male,100,4696
Gabriele,Fuzhou,Gabriele,male,83,20770
Ya-Chu,University,Ya-Chu,female,100,5
Indranil,Nanjing,Indranil,male,100,589
Ilya,,Ilya,male,97,3968
Ning,Guangzhou,Ning,female,74,1915
Jiafeng,,Jiafeng,male,88,16
Kang,USA,Kang,male,90,60
Tomislav,USA,Tomislav,male,100,27
Yuanfei,USA,Yuanfei,male,80,5
Shuang,Nova,Shuang,female,64,278
Victoria,,Victoria,female,98,33384
Ishanie,,Ishanie,female,100,6
Petra,USA,Petra,female,95,374
Maria,Xiamen,Maria,female,97,245074
Yohei,Beijing,Yohei,male,99,308
Elfriede,Singapore,Elfriede,female,98,563
Bao,,Bao,male,77,1438
Barbara,,Barbara,female,98,58381
Weishuo,Kyoto,Weishuo,male,75,4
Elke,Beijing,Elke,female,99,4970
Chengxi,Tokyo,Chengxi,male,57,14
Jinsuk,Sheffield,Jinsuk,male,78,32
Ichiro,Okazaki,Ichiro,male,99,230
Elodie,Shanghai,Elodie,female,98,31208
Maren,Shanghai,Maren,female,99,4587
Junyan,,Junyan,male,77,31
Jun-Ling,TCD,Jun-Ling,male,72,9044
George,,George,male,99,63411
Binbin,,Binbin,male,74,194
Kai,,Kai,male,96,28964
Wenfang,,Wenfang,female,70,10
Shuang,,Shuang,female,64,278
Seung,,Seung,male,93,447
Anindita,USA,Anindita,female,100,19
Christopher,,Christopher,male,99,55041
Mary,Beijing,Mary,female,98,76726
Mao,USA,Mao,male,51,47
Claudio,,Claudio,male,99,46478
Angie,Taiwan,Angie,female,100,50
Yuan-Zhi,,Yuan-Zhi,male,62,2042
Liping,,Liping,female,81,126
Anthony,,Anthony,male,99,85303
Doreen,,Doreen,female,98,4074
Michael,USA,Michael,male,100,65535
Hugh,Dalian,Hugh,male,99,2949
Ren-yi,USA,Ren,male,58,270
Takeshi,,Takeshi,male,99,1290
Sasha,Beijing,Sasha,female,53,10493
Ning,,Ning,female,74,1915
Chen,,Chen,male,63,5576
Guangbao,Beijing,,,,
Benson,,Benson,male,98,2890
Claudia,Universität,Claudia,female,98,72003
Kévin,,Kévin,male,99,9304
Jeehong,,Jeehong,male,100,5
Yi,,Yi,male,61,1397
Karel,,Karel,male,96,21265
Hong,,Hong,female,53,3853
Ane,Delft,Ane,female,92,1811
Nathan,Catalonia,Nathan,male,99,29365
Juanxia,,Juanxia,female,75,4
Shanshan,Shanghai,Shanshan,female,94,285
Xufan,Kolkata,Xufan,female,75,4
Remy,Nagoya,Remy,male,93,7370
Appaso,USA,Appaso,male,100,6
Chintada,USA,Chintada,male,100,10
Sandra,,Sandra,female,98,133088
Andrew,,Andrew,male,99,82448
Chengsi,,Chengsi,female,75,4
Ashley,Shanghai,Ashley,female,84,40088
Jianping,,Jianping,male,75,48
Jian,USA,Jian,male,84,124
Guillaume,,Guillaume,male,99,37030
Shuliang,,Shuliang,male,88,8
Sandra,USA,Sandra,female,98,9273
Alexander,Taiyuan,Alexander,male,99,56237
Zhenxing,Nagoya,Zhenxing,male,100,13
Pablo,,Pablo,male,99,51159
Christian,,Christian,male,100,48300
Yuki,,Yuki,female,62,3972
Jérôme,,Jérôme,male,99,5714
Daniel,Bangalore,Daniel,male,99,257742
Xiaoli,VIC,Xiaoli,female,83,126
Óscar,Riyadh,Óscar,male,99,1203
Simon,,Simon,male,98,57458
Olaf,Ontario;,Olaf,male,98,4079
Elizabeth,,Elizabeth,female,99,44677
Juan,Beijing,Juan,male,98,106011
Ali,Nanjing,Ali,male,94,240857
Manabu,Anhui,Manabu,male,99,280
Dajian,,Dajian,male,100,5
Wenshou,USA,Wenshou,male,75,4
Ala,,Ala,female,60,5534
Adrian,Seoul,Adrian,male,98,56140
Julia,,Julia,female,97,57688
Wenzhen,Jinhua,Wenzhen,male,57,7
Sandy,,Sandy,female,78,27089
Yang,USA,Yang,male,69,340
Kristina,,Kristina,female,98,18828
Wangqing,"Hong Kong",Wangqing,male,67,6
Dohyung,Matieland,Dohyung,male,100,29
Shengliang,Shanghai,Shengliang,male,100,4
Shunpei,USA,Shunpei,male,100,14
Nicolas,USA,Nicolas,male,100,1619
Dongxu,,Dongxu,male,100,28
Francesco,Centro,Francesco,male,99,74458
Steven,,Steven,male,99,59951
Soumyajit,Kyoto,Soumyajit,male,100,281
Cher,Nova,Cher,female,82,853
Hiroyasu,,Hiroyasu,male,100,57
Daniel,,Daniel,male,99,257742
Patrick,,Patrick,male,99,118290
Korwin,,Korwin,male,75,4
Ran,USA,Ran,male,71,139
Yimin,,Yimin,male,80,55
Xin,Anhui,Xin,male,58,1659
Wolfgang,USA,Wolfgang,male,99,185
K,Tokyo,,,,
Tobias,Osaka,Tobias,male,100,17675
Jeewoo,USA,Jeewoo,female,75,4
Anna,Singapore,Anna,female,99,196
Jianlong,,Jianlong,male,100,15
Philipp,Fukuoka,Philipp,male,99,8496
Ming-Hsiu,USA,Ming,male,73,237
Heng,,Heng,male,82,742
Pui-Keong,USA,Pui,female,75,12
Charl,,Charl,male,84,870
Jialei,Xi'an,Jialei,male,70,10
Kanny,,Kanny,male,54,130
Xiaobin,Chengdu,Xiaobin,male,85,60
José-Antonio,,José-Antonio,male,100,5
Noelia,,Noelia,female,98,10984
Juntao,,Juntao,male,83,24
Shota,,Shota,male,98,864
Andrey,,Andrey,male,99,14894
Brian,Shanghai,Brian,male,99,69588
Na,,Na,female,62,2852
Alexey,Shanghai,Alexey,male,100,7132
Irene,,Irene,female,98,30206
Hsiao-Ching,VIC,Hsiao-Ching,female,100,6
Jiao,Bristol,Jiao,female,75,156
Dong,USA,Dong,male,91,136
Hyewon,USA,Hyewon,female,100,4
Ryo,,Ryo,male,97,2815
Yasukazu,,Yasukazu,male,100,9
Stefan,,Stefan,male,98,50890
Zhenkun,USA,Zhenkun,male,90,10
Jun,,Jun,male,88,6829
Ryoichi,Dalian,Ryoichi,male,100,111
Sangwoo,USA,Sangwoo,male,100,4
Michael,Kyoto,Michael,male,99,211741
Sean,Fujian,Sean,male,99,37072
Shengli,,Shengli,male,82,22
Jiang,USA,Jiang,male,68,40
Erika,,Erika,female,98,39357
Shuaijiang,Tokyo,,,,
Jana,Singapore,Jana,female,53,17
David,,David,male,99,381770
Gengwen,USA,Gengwen,male,75,4
Alexander,Wuhan,Alexander,male,99,56237
Prasenjit,USA,Prasenjit,male,100,17
Qiupeng,Valladolid,,,,
Bruce,USA,Bruce,male,100,6899
Meihua,,Meihua,female,98,133
Jérôme,,Jérôme,male,99,5714
Luke,,Luke,male,99,21252
Hennie,Singapore,Hennie,male,60,1396
Yong,,Yong,male,87,2262
Melanie,Nottingham,Melanie,female,98,35986
Sebastian,British,Sebastian,male,99,47850
Linus,,Linus,male,98,2825
Bradley,USA,Bradley,male,99,3685
Fei,,Fei,male,62,1203
Yuriy,Beijing,Yuriy,male,100,2292
Ye,,Ye,male,75,1057
Wyatt,"United Kingdom",Wyatt,male,92,25
Shin-ichi,,Shin-Ichi,male,100,23
Jian,SA,Jian,male,67,3
Shahid,,Shahid,male,99,7161
Brendan,,Brendan,male,99,6341
Jens,USA,Jens,male,97,183
Michio,USA,Michio,male,100,12
Yawen,,Yawen,female,91,78
Tina,,Tina,female,98,39798
Jacob,,Jacob,male,99,25605
Guanbin,,,,,
Matthew,,Matthew,male,100,51412
Andrés,Hubei,Andrés,male,99,6036
Debashis,,Debashis,male,100,662
Yaron,Tokyo,Yaron,male,99,413
Sadiya,Jerusalem,Sadiya,female,97,272
Bastian,,Bastian,male,99,2753
Chaoliang,,Chaoliang,male,75,4
Miłosz,,Miłosz,male,100,920
Matthew,USA,Matthew,male,100,30646
Regine,,Regine,female,98,2728
Lisa,Beijing,Lisa,female,98,75562
Chia-Wei,Shanghai,Chia-Wei,male,56,18
Nicole,Anhui,Nicole,female,98,65299
Wei,USA,Wei,male,75,391
Indranil,Nagoya,Indranil,male,100,589
Thomas,,Thomas,male,99,129177
Korbinian,Hubei,Korbinian,male,100,88
Tian,Utrecht,Tian,male,69,1173
Laifa,,Laifa,male,60,45
Xiaohui,ACT,Xiaohui,male,54,153
Marco,,Marco,male,99,133237
Vanessa,Tokyo,Vanessa,female,98,78451
Guang-Ping,Shanghai,Guang-Ping,male,58,1796
Dinar,,Dinar,male,61,564
Jan,Hubei,Jan,male,92,104026
Nobuhiko,Shanghai,Nobuhiko,male,100,52
Michael,Bath,Michael,male,99,211741
Wu,USA,Wu,male,71,68
Suresh,,Suresh,male,100,15885
Kengo,Beijing,Kengo,male,99,225
Fuan,Lanzhou,Fuan,male,88,17
Konstantin,Shenzhen,Konstantin,male,99,5001
Heejin,USA,Heejin,female,82,11
Nicole,Shanghai,Nicole,female,98,65299
Oscar,,Oscar,male,99,48539
Pekka,,Pekka,male,99,1211
Yuanyuan,,Yuanyuan,female,90,239
Yuezeng,USA,Yuezeng,male,75,4
Hong-Yu,Fujian,Hong-Yu,male,100,3
Hao,,Hao,male,84,2105
Mineto,Hubei,Mineto,female,75,4
Dongbing,USA,,,,
Min,USA,Min,male,56,258
Antara,Seoul,Antara,female,86,348
Janina,,Janina,female,98,4612
Ross,Tokyo,Ross,male,91,10276
Florian,USA,Florian,male,99,159
Masanori,Nanjing,Masanori,male,100,286
Hanchu,,Hanchu,female,75,4
Alicia,USA,Alicia,female,99,6852
Jun,,Jun,male,88,6829
Xiao,USA,Xiao,male,62,138
Aron,Utrecht,Aron,male,98,6208
Yousoon,,,,,
Julian,Chiba,Julian,male,95,24021
Xiao,USA,Xiao,male,62,138
Zelong,Singapore,Zelong,male,100,7
Guangjian,,Guangjian,male,100,4
Xingkang,Osaka,,,,
Chao-Fan,Tianjin,Chao-Fan,male,71,3091
Aiichiro,Tokyo,Aiichiro,male,100,10
Simon,Manchester,Simon,male,98,57458
Federica,,Federica,female,99,23181
Akil,Chengdu,Akil,male,96,786
Chun-Feng,,Chun-Feng,male,78,2291
Marcus,,Marcus,male,99,25073
Wei,USA,Wei,male,75,391
Zhen,,Zhen,male,64,631
Qing-Li,,Qing-Li,female,54,4893
Donghun,,Donghun,male,99,77
Elias,,Elias,male,99,21248
Motoki,Fukuoka,Motoki,male,99,109
Wookhyun,,Wookhyun,male,100,4
Yuanting,,Yuanting,female,71,7
Youyong,,Youyong,male,75,4
Pengyuan,Henan,Pengyuan,male,100,4
Kevin,Shanghai,Kevin,male,99,140160
Adam,VIC,Adam,male,99,101742
Zoran,,Zoran,male,99,6570
Samuel,,Samuel,male,99,59149
Takayoshi,USA,Takayoshi,male,75,4
Kai,,Kai,male,96,28964
Xinda,USA,Xinda,male,67,3
Di,USA,Di,female,71,236
Shigeru,"Hong Kong",Shigeru,male,100,216
Xuelin,USA,Xuelin,male,75,4
Ryo,USA,Ryo,male,98,57
Derren,,Derren,male,99,69
Nada,Kyoto,Nada,female,94,14346
Wei,USA,Wei,male,75,391
Miglė,Beijing,Miglė,female,98,54
Martin,,Martin,male,98,139211
Jing,,Jing,female,75,2534
Marc,Suzhou,Marc,male,99,77461
Antigoni,,Antigoni,female,98,160
Fabrice,,Fabrice,male,98,25048
Zhaoling,,Zhaoling,unknown,50,2
Keita,,Keita,male,87,1277
Michael,USA,Michael,male,100,65535
Raimo,Beijing,Raimo,male,99,336
Alessandro,,Alessandro,male,99,79631
Jianming,USA,Jianming,male,100,5
Chen,USA,Chen,male,61,302
Stefan,Hsinchu,Stefan,male,98,50890
Miguel,USA,Miguel,male,99,4616
Fabian,Ulsan,Fabian,male,99,25659
Abigail,,Abigail,female,98,7631
Zhen-Gao,,Zhen-Gao,male,64,1185
Jihye,Singapore,Jihye,female,97,349
Radislav,,Radislav,male,100,74
Zheng,Shanghai,Zheng,male,76,882
Shi-Liang,Kanazawa,Shi-Liang,male,70,2266
Vignesh,Sendai,Vignesh,male,100,4662
Stefan,Kobe,Stefan,male,98,50890
Ryo,Kyushu,Ryo,male,97,2815
Nootaree,"Hong Kong",,,,
Jia-Xing,,Jia-Xing,female,56,1978
Tiago,,Tiago,male,99,25033
Jakub,Guangzhou,Jakub,male,99,23677
Xiaoqing,Shanghai,Xiaoqing,female,80,79
Holger,,Holger,male,99,4992
Sandeep,,Sandeep,male,99,24024
Imogen,USA,Imogen,female,94,48
Shenglai,,Shenglai,male,100,4
Ivan,,Ivan,male,99,80498
Chun-mei,,Chun-Mei,female,72,3247
Christian,Nice,Christian,male,100,48300
David,Shaanxi,David,male,99,381770
Yu-Ming,,Yu-Ming,male,93,15
Hui-Lin,,Hui-Lin,female,80,5
Jian,USA,Jian,male,84,124
Sanghan,,Sanghan,male,100,7
Tao,"New Zealand",Tao,male,80,5
Tom,Ganzhou,Tom,male,99,87429
Junze,,Junze,male,100,8
Tomasz,USA,Tomasz,male,99,119
Sheng,Daejeon,Sheng,male,74,646
Fuyuhiko,,Fuyuhiko,male,100,4
Yoshikazu,,Yoshikazu,male,100,118
Ambadas,,Ambadas,male,100,74
Runyan,,Runyan,male,67,3
Wenjing,USA,Wenjing,female,95,19
Aany,Göteborg,Aany,female,100,10
Nan,USA,Nan,female,87,420
Shidang,,,,,
Zhang,USA,Zhang,male,65,105
Maxime,Hangzhou,Maxime,male,98,28182
Zijun,Suzhou,Zijun,male,60,35
Appi,Ibaraki,Appi,male,86,87
María,,María,female,98,11821
Luis,Daejeon,Luis,male,99,120090
Hideki,Dublin,Hideki,male,99,634
Iuliia,Zurich,Iuliia,female,98,143
Kegong,USA,,,,
Alex,Fujian,Alex,male,92,247706
Jianwei,Yokohama,Jianwei,male,97,65
Sean,USA,Sean,male,99,17810
Seelam,,Seelam,male,84,45
Rajesh,Shanghai,Rajesh,male,100,25751
Zi-Yi,,Zi-Yi,male,61,1816
Shuo,USA,Shuo,male,86,43
