"First Name",Country,ga_first_name,ga_gender,ga_accuracy,ga_samples
Jie,Tokyo,Jie,male,61,1651
Tao,,Tao,male,87,1999
Robert,Ontario,Robert,male,99,145540
Eun-Woo,,Eun-Woo,male,64,1034
Sophie,,Sophie,female,98,54216
Milad,,Milad,male,98,4413
Hezhong,Shanghai,,,,
Miklós,,Miklós,male,99,2012
James,Edificio,James,male,99,131879
Jianlei,USA,Jianlei,male,75,4
Cecilia,(USA),Cecilia,female,98,18089
Erandi,,Erandi,female,91,110
Jing,USA,Jing,female,76,249
Dorian,USA,Dorian,male,98,4515
Shobhna,,Shobhna,female,98,53
James,Bristol,James,male,99,131879
Gaël,USA,Gaël,male,89,9
Matthias,,Matthias,male,100,17148
Edward,Ontario,Edward,male,99,24073
Bryce,,Bryce,male,97,2854
Virginia,,Virginia,female,98,14661
Ying-Li,,Ying-Li,female,69,7453
Giulia,,Giulia,female,99,29392
Brandon,,Brandon,male,100,29118
Antonio,Shizuoka,Antonio,male,99,180825
Andreas,USA,Andreas,male,100,2789
Siegfried,,Siegfried,male,99,1551
Yuta,,Yuta,male,97,846
Qingyang,,Qingyang,male,74,23
Dae-Woon,USA,Woon,male,67,3
Jonathan,,Jonathan,male,99,84386
Srimanta,Lanzhou,Srimanta,male,100,84
Bryan,,Bryan,male,99,27027
Osama,USA,Osama,male,99,226
Pin,Tokyo,Pin,male,54,819
Jaika,Nagoya,Jaika,female,54,13
Jinhye,Pohang,Jinhye,female,75,4
Tadamasa,USA,Tadamasa,male,75,4
Naoya,USA,Naoya,male,100,9
Jiho,,Jiho,male,93,179
Dong-Sik,,Dong-Sik,male,86,2392
Deepak,,Deepak,male,100,28771
Matias,Singapore,Matias,male,100,5
Jan-Hendrik,Changsha,Jan-Hendrik,male,99,124
Thomas,USA,Thomas,male,100,20215
Siew-Peng,Chungbuk,Siew-Peng,male,78,1530
Yu,,Yu,male,63,3415
Nirmal,,Nirmal,male,97,2849
Aram,,Aram,male,90,2284
Martin,Kyoto,Martin,male,98,139211
Joos,USA,Joos,male,75,4
Annette,,Annette,female,98,8428
Kei,USA,Kei,male,60,93
Shaodong,USA,Shaodong,male,100,4
Alexander,Osaka,Alexander,male,99,56237
Hongchao,,Hongchao,male,93,15
Joseph,,Joseph,male,99,63161
Tatsuya,Tsukuba,Tatsuya,male,99,739
Paola,,Paola,female,98,34326
Federico,,Federico,male,99,28505
Chengjun,Sheffield,Chengjun,male,83,29
Albert,,Albert,male,98,31368
Paul,USA,Paul,male,100,28746
Emmanuel,Shanghai,Emmanuel,male,99,43639
Rebecca,Alberta,Rebecca,female,99,35211
Ming,,Ming,male,77,2692
Shengbin,,Shengbin,male,100,8
Alberto,,Alberto,male,99,73988
Philipp,Shanghai,Philipp,male,99,8496
Peter,USA,Peter,male,100,15502
William,Oxford,William,male,99,67797
Guo-Feng,,Guo-Feng,male,76,1958
Gopal,Edinburgh,Gopal,male,99,4583
Pengpeng,,Pengpeng,male,55,29
Ariana,,Ariana,female,97,4522
Kamila,Seoul,Kamila,female,98,23023
Baihua,USA,Baihua,male,67,3
Felix,USA,Felix,male,99,1537
Suhee,Okayama,Suhee,female,76,25
Yang,Oxford,Yang,male,67,4256
Jonathan,Ontario,Jonathan,male,99,84386
Yasushi,,Yasushi,male,99,226
Matthew,USA,Matthew,male,100,30646
David,,David,male,99,381770
Guillaume,Kowloon,Guillaume,male,99,37030
Labros,Chengdu,Labros,male,100,88
Sovy,USA,Sovy,female,100,3
Xia,,Xia,female,64,522
Yuanhong,,Yuanhong,female,75,4
Rahul,Shanghai,Rahul,male,100,44776
Tao,Tokyo,Tao,male,87,1999
Elisa,Beijing,Elisa,female,98,32786
Xiang,SA,Xiang,male,75,4
Shigeru,,Shigeru,male,100,216
Xiaoyan,USA,Xiaoyan,female,92,12
Krystle,Manchester,Krystle,female,100,6959
Davide,Shanghai,Davide,male,99,46537
Bryan,Hangzhou,Bryan,male,99,27027
Jean-François,Wuhu,Jean-François,male,99,4129
Jing,USA,Jing,female,76,249
Xiaoyan,,Xiaoyan,female,93,154
Long,,Long,male,100,89
Peng,Tokyo,Peng,male,84,1353
Leela,,Leela,female,72,668
Yahui,,Yahui,female,71,42
Naoyuki,,Naoyuki,male,100,132
Lifei,Nanjing,Lifei,male,56,25
Sigrid,VIC,Sigrid,female,98,1550
Claudia,,Claudia,female,98,72003
Song,,Song,male,100,74
Jinming,,Jinming,male,100,21
Johannes,,Johannes,male,99,7870
Javix,,Javix,male,100,13
Johannes,USA,Johannes,male,99,135
Jean-Pierre,,Jean-Pierre,male,99,9874
Eric,USA,Eric,male,100,31662
Anna,,Anna,female,98,184558
Paul,,Paul,male,99,140849
Kristina,Daejeon,Kristina,female,98,18828
Susanne,,Susanne,female,99,11100
Philipp,,Philipp,male,99,8496
Juno,Fukuoka,Juno,male,67,560
Max,,Max,male,98,69969
Daniel,,Daniel,male,99,257742
Takahiro,,Takahiro,male,99,917
Helen,,Helen,female,98,23138
Mouhamadou,Hangzhou,Mouhamadou,male,99,649
Ali,,Ali,male,94,240857
Hideaki,,Hideaki,male,99,343
Jianhua,Tianjin,Jianhua,male,84,67
Jianbin,,Jianbin,male,100,20
Simone,USA,Simone,female,84,1153
Rui,Beijing,Rui,male,98,25872
Yuta,TU,Yuta,male,97,846
Carl,,Carl,male,98,18194
Li,China,Li,male,68,1023
Philipp,,Philipp,male,99,8496
Laura,USA,Laura,female,99,21696
Yaoyao,Sendai,Yaoyao,female,75,92
Paul,,Paul,male,99,140849
Zheng,,Zheng,male,76,882
Tatsuya,Dalian,Tatsuya,male,99,739
Pavel,,Pavel,male,98,48181
Yao,,Yao,male,74,1982
Guiji,"Hong Kong",Guiji,male,100,3
Svenja,USA,Svenja,female,100,12
Sebastian,Jerusalem,Sebastian,male,99,47850
Dik-Lung,USA,Dik,male,100,8
Hernan,Montreal,Hernan,male,99,5526
Chun-Hua,USA,Chun,male,71,52
Michael,,Michael,male,99,211741
Cristina,Tokyo,Cristina,female,98,70974
Fan,,Fan,male,63,1956
Henry,,Henry,male,99,32139
Shohei,,Shohei,male,100,309
Ata,,Ata,male,93,3112
Henry,Singapore,Henry,male,98,247
Maximilian,,Maximilian,male,99,5404
Daniel,cedex,Daniel,male,99,257742
Bin,Kanazawa,Bin,male,89,2162
Shan,USA,Shan,male,52,324
Christophe,,Christophe,male,98,60690
Yasuaki,Changchun,Yasuaki,male,100,77
Bing,,Bing,male,63,1057
Abdessamad,SA,Abdessamad,male,100,5
Zhongxue,Kyoto,Zhongxue,unknown,50,4
Qiang,,Qiang,male,97,531
Tian,,Tian,male,69,1173
Masayuki,,Masayuki,male,99,597
Mattia,,Mattia,male,98,14801
Gábor,,Gábor,male,99,11799
Hélène,USA,Hélène,female,100,27
Hai-Yu,USA,Hai,male,91,181
Mark,USA,Mark,male,100,47989
Mingxuan,,Mingxuan,male,92,12
Yannan,(Japan),Yannan,female,53,15
Michael,,Michael,male,99,211741
Antonio,Guangzhou,Antonio,male,99,180825
Tatsuyuki,,Tatsuyuki,male,100,15
Mickaël,,Mickaël,male,99,2668
Jianxiao,,,,,
Martin,,Martin,male,98,139211
Lipeng,Yokohama,Lipeng,male,85,33
Julian,Tokyo,Julian,male,95,24021
Kun,,Kun,male,79,1288
Ren,Osaka,Ren,male,75,2476
Tomohisa,USA,Tomohisa,male,75,4
Ahmed,,Ahmed,male,98,156410
Shin-Ichi,,Shin-Ichi,male,100,23
Kevin,USA,Kevin,male,100,35080
Simon,,Simon,male,98,57458
Xibo,Pohang,Xibo,male,88,8
Xiuru,,Xiuru,female,100,3
Witali,,Witali,male,91,46
Jun,,Jun,male,88,6829
Samet,Harbin,Samet,male,97,18399
Youyong,Shanghai,Youyong,male,75,4
Christian,BC,Christian,male,100,48300
Cunku,,,,,
Ze-Peng,USA,Peng,male,91,133
Alasdair,,Alasdair,male,100,358
Ian,Manchester,Ian,male,99,34076
Martin,Chiba,Martin,male,98,139211
Xavier,,Xavier,male,99,27038
Mohammadali,,Mohammadali,male,99,184
Shigeru,Shanghai,Shigeru,male,100,216
Kui,,Kui,male,61,184
Cédric,,Cédric,male,99,11765
Tian-Nan,Pohang,Tian-Nan,female,62,4877
Emmanuel,Jilin,Emmanuel,male,99,43639
Markus,Seoul,Markus,male,99,30782
Won-Ki,USA,Won,male,88,59
Chunjing,Kyushu,Chunjing,unknown,50,6
Shuvo,USA,Shuvo,male,83,6
Wei,Universität,Wei,male,73,4003
Ryoichi,,Ryoichi,male,100,111
C,USA,,,,
Mulda,,Mulda,unknown,50,2
Felix,,Felix,male,98,24864
Jae,,Jae,male,76,1609
Anu,Wuhan,Anu,female,75,5417
Tomče,,,,,
Zuzana,,Zuzana,female,99,20771
Fei,Pune,Fei,male,62,1203
Olaf,,Olaf,male,98,4079
Matthias,,Matthias,male,100,17148
Milind,,Milind,male,100,1848
Matthias,,Matthias,male,100,17148
Sidharam,USA,Sidharam,male,100,5
Srimanta,,Srimanta,male,100,84
Dogukan,Shanghai,Dogukan,male,97,1785
Hai,Tokyo,Hai,male,84,3492
Marco,Sydney,Marco,male,99,133237
Xiaohong,,Xiaohong,female,71,68
Yuki,Changsha,Yuki,female,62,3972
Xiang-Guo,,Xiang-Guo,male,72,1322
Stephanie,Amsterdam,Stephanie,female,98,66153
Jian-Hong,USA,Jian,male,84,124
Alex,Nanjing,Alex,male,92,247706
Annemieke,Cardiff,Annemieke,female,99,419
Phong,,Phong,male,95,2355
Kang,Yokohama,Kang,male,90,2557
Pushpak,Jilin,Pushpak,male,100,218
Dmytro,,Dmytro,male,100,701
Hiroki,,Hiroki,male,99,1031
Qian,Nagoya,Qian,female,65,678
Zhaomeng,Seoul,Zhaomeng,male,75,4
Philipp,"Hong Kong",Philipp,male,100,4
Ryosuke,,Ryosuke,male,99,451
Ju,Singapore,Ju,female,57,7
Xuejin,Kolkata,Xuejin,male,67,3
Alberto,Nanjing,Alberto,male,99,73988
Daniel,,Daniel,male,99,257742
Goutam,University,Goutam,male,100,1010
Heng-Yun,Beijing,Heng-Yun,male,61,2269
Erli,,Erli,female,56,142
Yann,,Yann,male,98,17007
Shaobo,,Shaobo,male,96,27
Gyeongwon,,Gyeongwon,male,75,4
Benjamin,USA,Benjamin,male,100,9079
Ping-Jie,USA,Ping,male,56,90
Dominikus,Shanghai,Dominikus,male,100,48
Tue,,Tue,male,88,217
Yiqun,,Yiqun,female,55,31
Xu-Dong,,Xu-Dong,male,81,3062
Leila,Nagoya,Leila,female,98,19754
Hong,,Hong,female,53,3853
Suihan,,Suihan,female,75,4
Hidefumi,,Hidefumi,male,100,18
Mads,University,Mads,male,96,1442
Hongjian,USA,Hongjian,male,75,4
Marc,USA,Marc,male,100,6334
Thomas,,Thomas,male,99,129177
Mohammad,,Mohammad,male,99,47588
Marc,Fukuoka,Marc,male,99,77461
Oliver,,Oliver,male,98,22853
Juanjuan,Ibaraki,Juanjuan,female,80,51
Sae,Singapore,Sae,unknown,50,2
Kai,,Kai,male,96,28964
Tomohiro,Jiangsu,Tomohiro,male,100,436
Zhenqian,USA,Zhenqian,male,75,4
Aurélien,,Aurélien,male,99,5891
Liang,Xi'an,Liang,male,82,1287
Hester,USA,Hester,female,95,41
Gerardo,,Gerardo,male,99,12521
Jie,USA,Jie,male,55,176
Nicholas,,Nicholas,male,100,21206
Miriam,USA,Miriam,female,99,1664
Joseph,,Joseph,male,99,63161
Olesia,,Olesia,female,98,296
Cory,USA,Cory,male,94,4857
Kazuto,Shanghai,Kazuto,male,99,149
Gabriel,USA,Gabriel,male,99,5383
Senmiao,,,,,
Liejin,,,,,
Anais,,Anais,female,98,12849
Honghui,,Honghui,male,77,13
Henry,Beijing,Henry,male,99,32139
Aimen,,Aimen,male,84,672
Abhishek,Beijing,Abhishek,male,100,27387
Yuyun,Seoul,Yuyun,female,90,506
Clemens,USA,Clemens,male,100,25
Siqi,,Siqi,female,62,73
Young-Hwan,Shanghai,Young-Hwan,male,100,6
Youqian,Atlanta,Youqian,male,75,4
Mirna,Toronto,Mirna,female,98,2616
Ajmal,,Ajmal,male,97,1557
Jay,Anhui,Jay,male,93,45116
Michael,Beijing,Michael,male,99,211741
Dong,QLD,Dong,male,87,2212
Awei,Fife,Awei,male,86,56
Conghui,Northwestern,Conghui,female,80,5
Aline,USA,Aline,female,98,369
Krzysztof,Maharashtra,Krzysztof,male,100,28969
Scott,Shanghai,Scott,male,100,48262
Ulrich,USA,Ulrich,male,98,62
Tullimilli,Jerusalem,,,,
Alessandro,Utrecht,Alessandro,male,99,79631
Le,,Le,male,68,8970
Cheng,Xiamen,Cheng,male,73,1902
Koushik,Tokyo,Koushik,male,100,1314
Gonzalo,Tokyo,Gonzalo,male,99,12933
Sacha,Uji,Sacha,male,66,3867
Cong-Li,USA,Cong,male,85,66
Yohei,,Yohei,male,99,308
Ryo,USA,Ryo,male,98,57
Takahiro,,Takahiro,male,99,917
Yu,,Yu,male,63,3415
Pavla,,Pavla,female,99,10376
Bilge,,Bilge,female,86,1927
Marcel,,Marcel,male,99,41885
Xuehui,Seoul,Xuehui,female,55,11
Shile,USA,Shile,male,80,5
Timothy,USA,Timothy,male,100,9427
Konrad,,Konrad,male,100,7427
Seungwoo,,Seungwoo,male,98,84
Arnab,Nanjing,Arnab,male,100,1800
Yi,,Yi,male,61,1397
Michael,Oxford,Michael,male,99,211741
M,USA,,,,
Yafei,Anhui,Yafei,male,57,44
Adam,,Adam,male,99,101742
Christopher,,Christopher,male,99,55041
Margaret,,Margaret,female,98,12383
Yu-Kui,,Yu-Kui,male,63,3599
Eduardo,USA,Eduardo,male,100,2615
Zheng,Jiangxi,Zheng,male,76,882
Markus,,Markus,male,99,30782
Hendrik,,Hendrik,male,99,4118
Jonathan,,Jonathan,male,99,84386
Feng,NSW,Feng,male,81,1386
Shih-Fan,Kyoto,Shih-Fan,male,63,2100
Jinhee,,Jinhee,female,75,169
Sandra,Groningen,Sandra,female,98,133088
Alison,,Alison,female,93,14178
Seiji,USA,Seiji,male,100,22
Thierry,,Thierry,male,98,41754
Willem,Groningen,Willem,male,98,4919
Holger,USA,Holger,male,100,54
Z,,,,,
Lars,,Lars,male,99,13478
Wiktor,Tokyo,Wiktor,male,99,1927
Yang,,Yang,male,67,4256
Yin,,Yin,female,56,1172
Nicole,Dalian,Nicole,female,98,65299
Daisuke,Yokohama,Daisuke,male,99,1432
Tiago,,Tiago,male,99,25033
Grzegorz,,Grzegorz,male,99,19890
Xiaojia,USA,Xiaojia,female,75,4
Satoshi,Zhejiang,Satoshi,male,99,1177
Wan,USA,Wan,male,75,59
Matthew,USA,Matthew,male,100,30646
Mark,,Mark,male,100,48064
Qiankun,,Qiankun,male,100,6
Zhenhai,,Zhenhai,male,92,12
Michael,USA,Michael,male,100,65535
Catherine,Brisbane,Catherine,female,98,41180
Roberto,Princeton,Roberto,male,99,100721
Fermín,,Fermín,male,99,200
Meghan,,Meghan,female,99,4390
Lidiya,Tokyo,Lidiya,female,99,404
Iraklis,Shanghai,Iraklis,male,99,235
Luigi,Tianjin,Luigi,male,99,39705
Susana,USA,Susana,female,100,5659
Karin,Beijing,Karin,female,97,15483
Shaowu,Glasgow,Shaowu,male,100,5
Tianyu,,Tianyu,male,85,84
Ileana,Osaka,Ileana,female,98,1985
Yanfei,,Yanfei,female,55,31
Siva,,Siva,male,94,8139
Valentina,Xiamen,Valentina,female,99,53479
Akitaka,Vancouver,Akitaka,male,100,13
Xiang,,Xiang,male,77,750
Po-Yeng,Nagoya,Po-Yeng,male,65,936
Congqing,USA,,,,
Natalie,,Natalie,female,98,22431
David,,David,male,99,381770
Yuki,Vic,Yuki,female,62,3972
Michael,USA,Michael,male,100,65535
Zhikuan,Rosario,,,,
Fabian,,Fabian,male,99,25659
Brett,USA,Brett,male,98,6286
Haoxuan,,Haoxuan,male,94,17
Marcos,,Marcos,male,99,43582
Bertrand,USA,Bertrand,female,57,203
Tiandi,Shanghai,Tiandi,male,89,9
Florence,,Florence,female,97,19716
Johannes,,Johannes,male,99,7870
Derek,,Derek,male,99,15838
Bo,USA,Bo,male,91,1184
Cristian,USA,Cristian,male,98,1193
Lei,USA,Lei,male,57,231
Tobias,USA,Tobias,male,100,2610
Allen,Saitama,Allen,male,96,10293
Arun,,Arun,male,99,24419
Ran,Beijing,Ran,male,65,1586
Haoxing,,Haoxing,male,100,3
Atsushi,Tianjin,Atsushi,male,100,935
Sebastian,Ho,Sebastian,male,99,47850
Xuedong,USA,Xuedong,male,100,3
Sana,Shanghai,Sana,female,88,9730
Siyun,USA,Siyun,female,75,4
Tien,Aalto,Tien,male,76,2229
Rajesh,,Rajesh,male,100,25751
Feng,,Feng,male,81,1386
Tien,USA,Tien,male,70,162
Antti,Shanghai,Antti,male,100,1481
Davor,,Davor,male,99,1534
Mateusz,Tianjin,Mateusz,male,100,24887
Haibin,,Haibin,male,92,48
Yin,Álava,Yin,female,56,1172
Shyamal,USA,Shyamal,male,100,12
Peng,,Peng,male,84,1353
Achim,USA,Achim,male,91,11
Elizabeth,,Elizabeth,female,99,44677
David,,David,male,99,381770
Jean-Simon,USA,Simon,male,99,2413
Tianbiao,USA,Tianbiao,male,75,4
Daniel,,Daniel,male,99,257742
Quan,USA,Quan,male,93,216
Caitlin,,Caitlin,female,99,5889
Jae-Il,Hsinchu,Jae-Il,male,86,7
Karolina,ACT,Karolina,female,98,28717
Lik,Singapore,Lik,male,75,4
Jun-Long,USA,Long,male,100,89
Somnath,Mumbai,Somnath,male,100,1665
Erik,Sapporo,Erik,male,96,31753
Pan-Lin,USA,Lin,female,73,465
Ralf,,Ralf,male,99,9994
Bidyut,Beijing,Bidyut,male,97,292
Tomoshige,Changsha,Tomoshige,male,100,8
John,Dublin,John,male,99,219085
Daniele,,Daniele,male,87,46369
Senlian,USA,,,,
Rong,Tokyo,Rong,male,55,603
Paolo,Shanghai,Paolo,male,99,60571
Kenneth,,Kenneth,male,99,20555
Xin,Tokyo,Xin,male,58,1659
Kosuke,VIC,Kosuke,male,99,286
Hao,,Hao,male,84,2105
Larissa,Paris,Larissa,female,99,21495
Liang,Wuhan,Liang,male,82,1287
Cher,,Cher,female,82,853
Bo,,Bo,male,85,5389
Anne,,Anne,female,98,48855
Lu,,Lu,female,68,5209
Wojciech,USA,Wojciech,male,100,63
Wei,,Wei,male,73,4003
Daniel,,Daniel,male,99,257742
Caoyun,,,,,
Nandini,,Nandini,female,97,1225
Ji-Wook,Krasnoyarsk,Ji-Wook,male,79,4812
Tanja,,Tanja,female,98,13686
Cao-Thang,,Cao-Thang,male,88,3304
Samantha,Singapore,Samantha,female,100,163
Valentin,USA,Valentin,male,100,1730
Lisa,Jinju,Lisa,female,98,75562
Johannes,,Johannes,male,99,7870
Xiaoyu,,Xiaoyu,female,56,275
Yihui,,Yihui,male,57,37
In-Hyeok,USA,In,male,71,17
Sven,Ontario,Sven,male,99,19537
Volker,,Volker,male,99,3081
Geoffroy,,Geoffroy,male,98,1357
Eric,,Eric,male,99,121922
Daniel,AB,Daniel,male,99,257742
Takanori,Tianjin,Takanori,male,99,257
Alberto,Beijing,Alberto,male,99,73988
Sean,"Hong Kong",Sean,male,100,98
Frédérique,,Frédérique,female,92,2213
Jun,,Jun,male,88,6829
Hai,Munich,Hai,male,84,3492
Taotao,,Taotao,male,74,81
Zhen-Long,USA,Long,male,100,89
Ana,Osaka,Ana,female,97,141747
Serena,USA,Serena,female,99,1108
Frank,,Frank,male,99,66241
Benjamin,Beijing,Benjamin,male,99,50718
Tatsuya,USA,Tatsuya,male,94,18
Zhongda,,Zhongda,male,75,4
Vincent,USA,Vincent,male,100,4308
Wei,,Wei,male,73,4003
Qiaoyi,,Qiaoyi,female,80,5
Rüdiger,USA,Rüdiger,male,100,4
Ashleigh,,Ashleigh,female,96,2774
Michel,USA,Michel,male,83,715
Marcello,,Marcello,male,99,11514
Daniel,Beijing,Daniel,male,99,257742
Agnes,USA,Agnes,female,98,395
Nanxi,,Nanxi,female,100,14
Hans,USA,Hans,male,99,791
Qing-Wei,Beijing,Qing-Wei,male,69,4731
Hosea,,Hosea,male,98,325
Phil,,Phil,male,98,25391
Johnathan,,Johnathan,male,99,2032
Zehuan,USA,Zehuan,male,75,4
Ryo,,Ryo,male,97,2815
Zhuqun,Raleigh,,,,
Philipp,,Philipp,male,99,8496
Ashley,,Ashley,female,84,40088
James,Beijing,James,male,99,131879
Nataliia,,Nataliia,female,99,402
Elinor,,Elinor,female,94,365
Léna,,Léna,female,97,900
Junnian,USA,Junnian,male,75,4
Hongwei,,Hongwei,male,88,89
Per-Olof,USA,Olof,male,100,7
Maurizio,Singapore,Maurizio,male,100,3
Youwei,,Youwei,male,92,12
Changping,Guangzhou,Changping,male,100,3
Andrew,Victoria,Andrew,male,99,82448
Xue-Jun,Espoo,Xue-Jun,male,84,7323
Jia-Xuan,USA,Jia,female,68,129
Guangtao,,Guangtao,male,100,4
Marcin,,Marcin,male,99,47207
Jason,Singapore,Jason,male,100,784
Sanket,USA,Sanket,male,100,62
Hyun,,Hyun,male,82,1161
Gang,,,,,
Daniel,,Daniel,male,99,257742
Michael,,Michael,male,99,211741
Matthias,USA,Matthias,male,100,3407
Alexander,USA,Alexander,male,100,6939
Jin-Ming,,Jin-Ming,male,74,7431
Marcel,,Marcel,male,99,41885
Sean,Victoria,Sean,male,99,37072
Daniel,University,Daniel,male,99,257742
Paolo,,Paolo,male,99,60571
Yanke,,Yanke,male,83,30
Junling,USA,Junling,male,75,4
Jay,Beijing,Jay,male,93,45116
Mohamed,Anhui,Mohamed,male,98,173033
Morgane,USA,Morgane,female,97,39
Kari,,Kari,female,68,6088
Ruoyu,,Ruoyu,male,84,25
Lili,,Lili,female,94,21470
Wei-Li,Beijing,Wei-Li,male,63,8
Arik,,Arik,male,94,622
Valentina,,Valentina,female,99,53479
Tim,,Tim,male,99,52554
Zailei,USA,,,,
Sergey,,Sergey,male,100,16316
Qin,Hefei,Qin,female,64,454
Fabian,Okazaki,Fabian,male,99,25659
Matthew,Seoul,Matthew,male,100,51412
Laura,,Laura,female,98,163073
Qing,Xiamen,Qing,female,58,728
Cheng,,Cheng,male,73,1902
Minseob,,Minseob,male,100,13
Elise,Geneva,Elise,female,97,9916
Neng-Fei,USA,Neng,male,77,13
Javier,Singapore,Javier,male,98,47
Martin,USA,Martin,male,100,5868
Altan,USA,Altan,male,100,4
Yumeng,,Yumeng,female,79,34
Hiang,USA,Hiang,female,67,9
Ian,Cambridge,Ian,male,99,34076
Xinchang,Beijing,Xinchang,male,75,4
Ryo,Nanjing,Ryo,male,97,2815
Robert,,Robert,male,99,145540
Yi-Cheun,Universität,Yi-Cheun,male,62,1429
Azucena,,Azucena,female,99,1476
Yun,USA,Yun,male,54,104
Yi,,Yi,male,61,1397
Simon,,Simon,male,98,57458
Wangqing,Daejeon,Wangqing,male,67,6
Thomas,Sydney,Thomas,male,99,129177
Weijie,USA,Weijie,male,100,9
Zi-Xuan,Daejeon,Zi-Xuan,male,50,2042
Sarah,,Sarah,female,98,127402
Jae,Sendai,Jae,male,76,1609
Yue,,Yue,female,58,1014
Maria,USA,Maria,female,98,14223
Changbum,,Changbum,male,100,10
Helena,Beijing,Helena,female,99,30771
Yoshikazu,Anhui,Yoshikazu,male,100,118
Tao,,Tao,male,87,1999
Zhen,Shanghai,Zhen,male,64,631
Karen,Kyushu,Karen,female,96,51469
Jue,,Jue,female,74,336
Huai-Ling,Guangzhou,Huai-Ling,female,78,2243
Jörg,Quebec,Jörg,male,99,6663
Wen,Quebec,Wen,female,56,1985
Kyoji,USA,Kyoji,male,75,4
Qiang,USA,Qiang,male,95,40
Wu-Qiang,USA,Qiang,male,95,40
Thomas,USA,Thomas,male,100,20215
Wei,USA,Wei,male,75,391
Ravi,USA,Ravi,male,99,851
Jicong,Haifa,Jicong,male,100,3
Ekaterina,QLD,Ekaterina,female,98,5828
Sen,QLD,Sen,male,69,1745
Daniel,,Daniel,male,99,257742
Amanda,,Amanda,female,98,64384
Yanfeng,Strasbourg,Yanfeng,male,82,38
Xu,,Xu,male,67,850
Matthew,,Matthew,male,100,51412
Lucas,,Lucas,male,99,50557
Bastian,Tianjin,Bastian,male,99,2753
Qing-Yuan,Tianjin,Qing-Yuan,male,53,2391
Yannyk,Tianjin,Yannyk,male,100,3
Tomohiko,Tianjin,Tomohiko,male,100,98
Ying,"South Korea",Ying,female,95,22
Shiwen,"South Korea",Shiwen,female,75,4
Yiqing,"South Korea",Yiqing,female,75,4
Nathan,,Nathan,male,99,29365
Luca,Osaka,Luca,male,98,88492
Xiaodong,Osaka,Xiaodong,male,92,157
Xiao-Yong,Groningen,Xiao-Yong,male,72,4034
Haoquan,Groningen,Haoquan,male,75,4
Martin,Groningen,Martin,male,98,139211
Kazuhiro,Groningen,Kazuhiro,male,100,419
Wei,Groningen,Wei,male,73,4003
Derk,Basel,Derk,male,96,321
Emma,,Emma,female,91,44680
Jeremy,USA,Jeremy,male,100,16054
Alexandra,Shanghai,Alexandra,female,98,53680
Witali,Changchun,Witali,male,91,46
Mirjam,Beijing,Mirjam,female,98,1832
J,Sapporo,,,,
Beni,,Beni,male,91,3988
Wenlong,Sapporo,Wenlong,male,100,64
Zhenhua,,Zhenhua,male,79,67
Jindong,,Jindong,male,100,19
Takuya,"Hong Kong",Takuya,male,67,3
Gang,,,,,
Kentaro,USA,Kentaro,male,100,24
Erik,Shanghai,Erik,male,96,31753
Alexander,,Alexander,male,99,56237
Yi-Xiang,,Yi-Xiang,male,67,2157
Manuel,British,Manuel,male,99,96874
Oliver,,Oliver,male,98,22853
Jianan,Kyoto,Jianan,male,70,30
Susnata,,Susnata,male,63,8
M,USA,,,,
Shira,USA,Shira,female,99,175
Min-Chao,USA,Chao,male,91,112
Guixiang,,Guixiang,female,75,4
Andreia,USA,Andreia,female,99,118
Stacey,Singapore,Stacey,female,96,23
Fang-Kun,Singapore,Kun,male,83,12
Ahmad,USA,Ahmad,male,99,1112
Przemyslaw,Changchun,Przemyslaw,male,99,931
Aiguo,,Aiguo,male,90,10
Raghavender,,Raghavender,male,100,112
Xun,USA,Xun,male,75,12
Miles,Gyeonggi-do,Miles,male,92,2972
Xiaoxin,USA,Xiaoxin,female,100,3
Günther,USA,Günther,male,100,4
Liviu,,Liviu,male,99,2234
Deepika,Shanghai,Deepika,female,99,3337
Seunghyun,,Seunghyun,male,94,135
Olga,USA,Olga,female,98,1278
Grant,Singapore,Grant,male,100,19022
Marc-André,Beijing,Marc-André,male,99,304
Zhan-Ming,Marseille,Ming,male,77,2692
Rafael,,Rafael,male,99,52197
Jiajun,,Jiajun,male,83,89
Yong-Qiang,Rehovot,Yong-Qiang,male,89,2793
Mengxi,,Mengxi,female,71,21
Adrien,,Adrien,male,98,18854
Emil,Singapore,Emil,male,88,8
Ryo,,Ryo,male,97,2815
Christian,,Christian,male,100,48300
Jonathan,USA,Jonathan,male,100,21578
Günter,,Günter,male,99,2441
Annette,,Annette,female,98,8428
Feng-Lian,Kyoto,Feng-Lian,male,63,2613
Debasis,,Debasis,male,100,732
Benedict,,Benedict,male,98,1805
Xi,,Xi,male,50,483
Nicolas,,Nicolas,male,99,79977
Craig,Mumbai,Craig,male,100,24286
Norihito,Jiangsu,Norihito,male,100,25
Ming-Chia,USA,Ming,male,73,237
Bernd,ON,Bernd,male,99,7628
Enrico,Toyama,Enrico,male,99,21620
Slavko,,Slavko,male,98,975
Garima,Cheongwon,Garima,female,98,1518
Yang-Chun,USA,Chun,male,71,52
Jinpeng,,Jinpeng,male,94,18
Vimal,USA,Vimal,male,97,75
Kazuyuki,,Kazuyuki,male,100,219
Peixiang,,Peixiang,male,100,3
Sankarprasad,,Sankarprasad,male,100,3
A,Russia,,,,
Rahul,,Rahul,male,100,44776
